date,hour,Number of day in a week,zone_068_temp,cerc_templogger_9,eventco2,eventtargetco2
2021-01-28 11:00:00,11,4.0,66.51666666666667,73.15610000000001,0,0
2021-01-28 12:00:00,12,4.0,66.50666666666667,73.118,0,0
2021-01-28 13:00:00,13,4.0,66.5,73.7561,0,0
2021-01-28 14:00:00,14,4.0,66.51333333333334,73.9616,0,0
2021-01-28 15:00:00,15,4.0,66.5,74.0,0,0
2021-01-28 16:00:00,16,4.0,66.52,74.0744,0,0
2021-01-28 17:00:00,17,4.0,66.55666666666667,74.16799999999999,0,0
2021-01-28 18:00:00,18,4.0,66.83333333333334,74.0372,0,0
2021-01-28 19:00:00,19,4.0,66.97333333333333,73.9247,0,0
2021-01-28 20:00:00,20,4.0,67.38000000000001,74.0936,0,0
2021-01-28 21:00:00,21,4.0,67.74,74.0372,0,0
2021-01-28 22:00:00,22,4.0,68.01333333333334,73.99940000000001,0,0
2021-01-28 23:00:00,23,4.0,68.50500000000001,73.94299999999998,0,0
2021-01-29 00:00:00,0,5.0,68.99666666666667,73.8872,0,0
2021-01-29 01:00:00,1,5.0,68.725,73.81219999999999,0,0
2021-01-29 02:00:00,2,5.0,68.11333333333333,73.71799999999999,0,0
2021-01-29 03:00:00,3,5.0,67.86666666666667,73.64359999999999,0,0
2021-01-29 04:00:00,4,5.0,67.72333333333333,73.4933,0,0
2021-01-29 05:00:00,5,5.0,67.64666666666666,73.5116,0,0
2021-01-29 06:00:00,6,5.0,67.61,73.5119,0,0
2021-01-29 07:00:00,7,5.0,67.57499999999999,73.3811,0,0
2021-01-29 08:00:00,8,5.0,67.40333333333334,73.3433,0,0
2021-01-29 09:00:00,9,5.0,67.41666666666667,73.1372,0,0
2021-01-29 10:00:00,10,5.0,67.21333333333334,73.0619,0,0
2021-01-29 11:00:00,11,5.0,67.03333333333333,72.95,0,0
2021-01-29 12:00:00,12,5.0,66.94833333333334,72.93110000000001,0,0
2021-01-29 13:00:00,13,5.0,66.9,72.9686,0,0
2021-01-29 14:00:00,14,5.0,66.68333333333334,73.0058,0,0
2021-01-29 15:00:00,15,5.0,66.53666666666666,73.0805,0,0
2021-01-29 16:00:00,16,5.0,66.735,73.0994,0,0
2021-01-29 17:00:00,17,5.0,67.56333333333333,73.1372,0,0
2021-01-29 18:00:00,18,5.0,68.29333333333334,73.04299999999999,0,0
2021-01-29 19:00:00,19,5.0,69.16666666666667,73.04299999999999,0,0
2021-01-29 20:00:00,20,5.0,70.195,73.15610000000001,0,0
2021-01-29 21:00:00,21,5.0,71.26666666666667,73.2308,0,0
2021-01-29 22:00:00,22,5.0,73.08833333333334,73.28659999999999,0,0
2021-01-29 23:00:00,23,5.0,74.74333333333334,73.3433,0,0
2021-01-30 00:00:00,0,6.0,76.20333333333333,73.493,0,0
2021-01-30 01:00:00,1,6.0,73.67833333333333,73.5116,0,0
2021-01-30 02:00:00,2,6.0,72.0,73.4558,0,0
2021-01-30 03:00:00,3,6.0,71.72333333333333,73.4558,0,0
2021-01-30 04:00:00,4,6.0,70.3144262295082,73.3811,0,0
2021-01-30 05:00:00,5,6.0,69.55166666666668,73.3244,0,0
2021-01-30 06:00:00,6,6.0,69.05333333333333,73.08080000000001,0,0
2021-01-30 07:00:00,7,6.0,68.8,72.9122,0,0
2021-01-30 08:00:00,8,6.0,68.70333333333333,72.6308,0,0
2021-01-30 09:00:00,9,6.0,68.53833333333334,72.4433,0,0
2021-01-30 10:00:00,10,6.0,68.16,72.2372,0,0
2021-01-30 11:00:00,11,6.0,67.9,72.0683,0,0
2021-01-30 12:00:00,12,6.0,67.71000000000001,71.9744,0,0
2021-01-30 13:00:00,13,6.0,67.71666666666667,71.8808,0,0
2021-01-30 14:00:00,14,6.0,67.64166666666667,71.8436,0,0
2021-01-30 15:00:00,15,6.0,67.51,71.9369,0,0
2021-01-30 16:00:00,16,6.0,67.44333333333334,72.1997,0,0
2021-01-30 17:00:00,17,6.0,67.62666666666667,72.368,0,0
2021-01-30 18:00:00,18,6.0,68.26,72.5372,0,0
2021-01-30 19:00:00,19,6.0,69.45666666666666,72.5744,0,0
2021-01-30 20:00:00,20,6.0,70.725,72.7058,0,0
2021-01-30 21:00:00,21,6.0,72.37833333333333,72.9683,0,0
2021-01-30 22:00:00,22,6.0,73.34666666666666,73.1372,0,0
2021-01-30 23:00:00,23,6.0,72.87166666666667,73.2122,0,0
2021-01-31 00:00:00,0,7.0,72.14333333333335,73.3055,0,0
2021-01-31 01:00:00,1,7.0,71.90833333333333,73.3244,0,0
2021-01-31 02:00:00,2,7.0,71.045,73.3244,0,0
2021-01-31 03:00:00,3,7.0,70.01,73.28659999999999,0,0
2021-01-31 04:00:00,4,7.0,69.405,73.2308,0,0
2021-01-31 05:00:00,5,7.0,69.02333333333333,73.1747,0,0
2021-01-31 06:00:00,6,7.0,69.105,73.1183,0,0
2021-01-31 07:00:00,7,7.0,69.24000000000001,73.1372,0,0
2021-01-31 08:00:00,8,7.0,69.03,72.9686,0,0
2021-01-31 09:00:00,9,7.0,69.0,72.9122,0,0
2021-01-31 10:00:00,10,7.0,68.91666666666667,72.7808,0,0
2021-01-31 11:00:00,11,7.0,69.28,72.61189999999999,0,0
2021-01-31 12:00:00,12,7.0,69.16000000000001,72.51830000000001,0,0
2021-01-31 13:00:00,13,7.0,69.02333333333333,72.4055,0,0
2021-01-31 14:00:00,14,7.0,68.86999999999999,72.2747,0,0
2021-01-31 15:00:00,15,7.0,69.34166666666667,72.2561,0,0
2021-01-31 16:00:00,16,7.0,69.55166666666668,72.2747,0,0
2021-01-31 17:00:00,17,7.0,70.38833333333334,72.3497,0,0
2021-01-31 18:00:00,18,7.0,71.32166666666667,72.51859999999999,0,0
2021-01-31 19:00:00,19,7.0,72.58,72.51859999999999,0,0
2021-01-31 20:00:00,20,7.0,74.38166666666667,72.59299999999999,0,0
2021-01-31 21:00:00,21,7.0,75.25,72.61160000000001,0,0
2021-01-31 22:00:00,22,7.0,75.55,72.61160000000001,0,0
2021-01-31 23:00:00,23,7.0,75.07333333333334,72.51859999999999,0,0
2021-02-01 00:00:00,0,1.0,74.35,72.5372,0,0
2021-02-01 01:00:00,1,1.0,73.225,72.5,0,0
2021-02-01 02:00:00,2,1.0,72.47,72.5,0,0
2021-02-01 03:00:00,3,1.0,72.09333333333333,72.4811,0,0
2021-02-01 04:00:00,4,1.0,71.96833333333333,72.51859999999999,0,0
2021-02-01 05:00:00,5,1.0,71.97333333333333,72.3122,0,0
2021-02-01 06:00:00,6,1.0,71.98,72.2183,0,0
2021-02-01 07:00:00,7,1.0,71.87833333333333,72.04939999999999,0,0
2021-02-01 08:00:00,8,1.0,71.68,71.86249999999998,0,0
2021-02-01 09:00:00,9,1.0,71.02,71.6747,0,0
2021-02-01 10:00:00,10,1.0,70.63333333333334,71.48660000000001,0,0
2021-02-01 11:00:00,11,1.0,70.32,71.3183,0,0
2021-02-01 12:00:00,12,1.0,70.05333333333333,71.2058,0,0
2021-02-01 13:00:00,13,1.0,69.67,71.0933,0,0
2021-02-01 14:00:00,14,1.0,69.49516129032257,70.9622,0,0
2021-02-01 15:00:00,15,1.0,69.2,70.83080000000001,0,0
2021-02-01 16:00:00,16,1.0,69.46166666666666,71.0372,0,0
2021-02-01 17:00:00,17,1.0,70.405,71.33689999999999,0,0
2021-02-01 18:00:00,18,1.0,71.55,71.5994,0,0
2021-02-01 19:00:00,19,1.0,73.47666666666667,71.7116,0,0
2021-02-01 20:00:00,20,1.0,74.86833333333334,71.7869,0,0
2021-02-01 21:00:00,21,1.0,75.99666666666667,71.89939999999999,0,0
2021-02-01 22:00:00,22,1.0,76.06166666666667,72.05000000000001,0,0
2021-02-01 23:00:00,23,1.0,74.79,72.1244,0,0
2021-02-02 00:00:00,0,2.0,74.08166666666668,72.1994,0,0
2021-02-02 01:00:00,1,2.0,73.01500000000001,72.2936,0,0
2021-02-02 02:00:00,2,2.0,72.28500000000001,72.2747,0,0
2021-02-02 03:00:00,3,2.0,71.93166666666666,72.3122,0,0
2021-02-02 04:00:00,4,2.0,71.87166666666667,72.1994,0,0
2021-02-02 05:00:00,5,2.0,71.885,72.05000000000001,0,0
2021-02-02 06:00:00,6,2.0,71.61333333333333,71.9933,0,0
2021-02-02 07:00:00,7,2.0,71.05333333333333,71.80610000000001,0,0
2021-02-02 08:00:00,8,2.0,70.67333333333335,71.5058,0,0
2021-02-02 09:00:00,9,2.0,70.425,71.2997,0,0
2021-02-02 10:00:00,10,2.0,70.18666666666667,71.2058,0,0
2021-02-02 11:00:00,11,2.0,70.01,71.1122,0,0
2021-02-02 12:00:00,12,2.0,69.85,71.4119,0,0
2021-02-02 13:00:00,13,2.0,69.71000000000001,71.8808,0,0
2021-02-02 14:00:00,14,2.0,69.5,71.9555,0,0
2021-02-02 15:00:00,15,2.0,69.5,71.89939999999999,0,0
2021-02-02 16:00:00,16,2.0,69.5,72.1433,0,0
2021-02-02 17:00:00,17,2.0,69.51,72.4247,0,0
2021-02-02 18:00:00,18,2.0,69.62833333333333,72.5744,0,0
2021-02-02 19:00:00,19,2.0,70.15,72.9683,0,0
2021-02-02 20:00:00,20,2.0,70.90833333333333,73.0997,0,0
2021-02-02 21:00:00,21,2.0,72.36500000000001,73.1369,0,0
2021-02-02 22:00:00,22,2.0,74.425,72.7808,0,0
2021-02-02 23:00:00,23,2.0,75.57333333333332,72.81799999999998,0,0
2021-02-03 00:00:00,0,3.0,77.03166666666667,72.95,0,0
2021-02-03 01:00:00,1,3.0,75.58333333333333,73.04329999999999,0,0
2021-02-03 02:00:00,2,3.0,73.34333333333333,72.89359999999999,0,0
2021-02-03 03:00:00,3,3.0,72.16666666666667,72.68719999999999,0,0
2021-02-03 04:00:00,4,3.0,71.96833333333333,72.6683,0,0
2021-02-03 05:00:00,5,3.0,71.92,72.59360000000001,0,0
2021-02-03 06:00:00,6,3.0,71.045,72.61160000000001,0,0
2021-02-03 07:00:00,7,3.0,70.27333333333333,72.61160000000001,0,0
2021-02-03 08:00:00,8,3.0,69.80166666666668,72.5744,0,0
2021-02-03 09:00:00,9,3.0,69.36,72.51859999999999,0,0
2021-02-03 10:00:00,10,3.0,68.99666666666667,72.4433,0,0
2021-02-03 11:00:00,11,3.0,69.11166666666666,72.3866,0,0
2021-02-03 12:00:00,12,3.0,69.21833333333333,72.6683,0,0
2021-02-03 13:00:00,13,3.0,68.92131147540984,73.17439999999999,0,0
2021-02-03 14:00:00,14,3.0,69.28999999999999,73.4183,0,0
2021-02-03 15:00:00,15,3.0,68.99672131147541,73.4183,0,0
2021-02-03 16:00:00,16,3.0,69.36333333333333,73.4933,0,0
2021-02-03 17:00:00,17,3.0,69.84833333333333,73.64359999999999,0,0
2021-02-03 18:00:00,18,3.0,70.58166666666666,73.5119,0,0
2021-02-03 19:00:00,19,3.0,71.06666666666666,73.7744,0,0
2021-02-03 20:00:00,20,3.0,71.81333333333333,73.8869,0,0
2021-02-03 21:00:00,21,3.0,73.49499999999999,73.71860000000001,0,0
2021-02-03 22:00:00,22,3.0,74.34833333333334,73.5866,0,0
2021-02-03 23:00:00,23,3.0,75.37166666666667,73.6808,0,0
2021-02-04 00:00:00,0,4.0,76.00833333333334,73.8311,0,0
2021-02-04 01:00:00,1,4.0,74.33500000000001,73.75550000000001,0,0
2021-02-04 02:00:00,2,4.0,72.63166666666667,73.6994,0,0
2021-02-04 03:00:00,3,4.0,71.94666666666667,73.6619,0,0
2021-02-04 04:00:00,4,4.0,71.99166666666666,73.54939999999999,0,0
2021-02-04 05:00:00,5,4.0,71.71833333333333,73.4558,0,0
2021-02-04 06:00:00,6,4.0,70.68666666666667,73.4558,0,0
2021-02-04 07:00:00,7,4.0,70.07833333333333,73.54939999999999,0,0
2021-02-04 08:00:00,8,4.0,69.575,73.5872,0,0
2021-02-04 09:00:00,9,4.0,69.185,73.5305,0,0
2021-02-04 10:00:00,10,4.0,68.88666666666667,73.5872,0,0
2021-02-04 11:00:00,11,4.0,69.25500000000001,73.5683,0,0
2021-02-04 12:00:00,12,4.0,69.01434426229508,73.8119,0,0
2021-02-04 13:00:00,13,4.0,69.19166666666666,74.29939999999999,0,0
2021-02-04 14:00:00,14,4.0,69.10166666666667,74.4494,0,0
2021-02-04 15:00:00,15,4.0,69.02333333333333,74.67439999999999,0,0
2021-02-04 16:00:00,16,4.0,69.485,75.03110000000001,0,0
2021-02-04 17:00:00,17,4.0,70.28999999999999,74.6183,0,0
2021-02-04 18:00:00,18,4.0,71.31,74.4119,0,0
2021-02-04 19:00:00,19,4.0,72.54666666666667,74.768,0,0
2021-02-04 20:00:00,20,4.0,74.23833333333333,74.4305,0,0
2021-02-04 21:00:00,21,4.0,75.16166666666666,74.5247,0,0
2021-02-04 22:00:00,22,4.0,76.06833333333334,74.2433,0,0
2021-02-04 23:00:00,23,4.0,76.69000000000001,74.2244,0,0
2021-02-05 00:00:00,0,5.0,77.92166666666667,74.30000000000001,0,0
2021-02-05 01:00:00,1,5.0,76.48166666666665,74.3372,0,0
2021-02-05 02:00:00,2,5.0,74.58166666666668,74.2055,0,0
2021-02-05 03:00:00,3,5.0,73.04166666666667,74.1869,0,0
2021-02-05 04:00:00,4,5.0,72.11500000000001,73.8869,0,0
2021-02-05 05:00:00,5,5.0,71.96333333333334,73.75550000000001,0,0
2021-02-05 06:00:00,6,5.0,71.97,73.60579999999999,0,0
2021-02-05 07:00:00,7,5.0,71.725,73.6244,0,0
2021-02-05 08:00:00,8,5.0,70.79166666666667,73.4372,0,0
2021-02-05 09:00:00,9,5.0,70.425,73.3244,0,0
2021-02-05 10:00:00,10,5.0,70.12333333333335,73.3055,0,0
2021-02-05 11:00:00,11,5.0,69.925,73.3244,0,0
2021-02-05 12:00:00,12,5.0,69.56666666666666,73.3244,0,0
2021-02-05 13:00:00,13,5.0,69.33,73.3055,0,0
2021-02-05 14:00:00,14,5.0,69.11333333333333,73.2869,0,0
2021-02-05 15:00:00,15,5.0,69.02,73.1936,0,0
2021-02-05 16:00:00,16,5.0,69.19666666666667,73.3808,0,1
2021-02-05 17:00:00,17,5.0,70.225,73.54939999999999,1,1
2021-02-05 18:00:00,18,5.0,71.63000000000001,73.625,1,1
2021-02-05 19:00:00,19,5.0,73.37333333333335,73.64359999999999,1,1
2021-02-05 20:00:00,20,5.0,74.83166666666668,73.6994,1,1
2021-02-05 21:00:00,21,5.0,75.97666666666666,73.8497,1,1
2021-02-05 22:00:00,22,5.0,76.72833333333332,73.8686,1,0
2021-02-05 23:00:00,23,5.0,76.69666666666667,73.9805,0,0
2021-02-06 00:00:00,0,6.0,78.22166666666666,74.075,0,0
2021-02-06 01:00:00,1,6.0,76.89,74.05610000000001,0,0
2021-02-06 02:00:00,2,6.0,74.93833333333333,74.05610000000001,0,0
2021-02-06 03:00:00,3,6.0,73.62666666666668,73.99940000000001,0,0
2021-02-06 04:00:00,4,6.0,72.71833333333333,73.8683,0,0
2021-02-06 05:00:00,5,6.0,72.27666666666667,73.73660000000001,0,0
2021-02-06 06:00:00,6,6.0,71.96000000000001,73.7558,0,0
2021-02-06 07:00:00,7,6.0,71.98166666666665,73.7747,0,0
2021-02-06 08:00:00,8,6.0,71.91833333333334,73.6808,0,0
2021-02-06 09:00:00,9,6.0,72.01666666666667,73.5308,0,0
2021-02-06 10:00:00,10,6.0,71.32833333333333,73.5116,0,0
2021-02-06 11:00:00,11,6.0,70.70666666666668,73.5683,0,0
2021-02-06 12:00:00,12,6.0,70.31,73.43690000000001,0,0
2021-02-06 13:00:00,13,6.0,70.02166666666668,73.4558,0,0
2021-02-06 14:00:00,14,6.0,69.74499999999999,73.4186,0,0
2021-02-06 15:00:00,15,6.0,69.5,73.4933,0,0
2021-02-06 16:00:00,16,6.0,69.725,73.5683,0,0
2021-02-06 17:00:00,17,6.0,70.78666666666666,73.81219999999999,0,1
2021-02-06 18:00:00,18,6.0,72.37666666666668,73.868,1,1
2021-02-06 19:00:00,19,6.0,74.28166666666668,73.9805,1,0
2021-02-06 20:00:00,20,6.0,75.35166666666667,74.0183,0,0
2021-02-06 21:00:00,21,6.0,76.36333333333333,74.1308,0,0
2021-02-06 22:00:00,22,6.0,77.15166666666667,74.2433,0,0
2021-02-06 23:00:00,23,6.0,77.92,74.3372,0,0
2021-02-07 00:00:00,0,7.0,78.74,74.28110000000001,0,0
2021-02-07 01:00:00,1,7.0,77.31333333333333,74.16799999999999,0,0
2021-02-07 02:00:00,2,7.0,75.41833333333334,73.9622,0,0
2021-02-07 03:00:00,3,7.0,74.05833333333334,73.8497,0,0
2021-02-07 04:00:00,4,7.0,73.14833333333334,73.9805,0,0
2021-02-07 05:00:00,5,7.0,72.53500000000001,73.6622,0,0
2021-02-07 06:00:00,6,7.0,72.12833333333333,73.6061,0,0
2021-02-07 07:00:00,7,7.0,71.92,73.5305,0,0
2021-02-07 08:00:00,8,7.0,71.98833333333333,73.4372,0,0
2021-02-07 09:00:00,9,7.0,71.98833333333333,73.3622,0,0
2021-02-07 10:00:00,10,7.0,72.00833333333334,73.3433,0,0
2021-02-07 11:00:00,11,7.0,71.905,73.3811,0,0
2021-02-07 12:00:00,12,7.0,71.26500000000001,73.28659999999999,0,0
2021-02-07 13:00:00,13,7.0,70.86999999999999,73.4,0,0
2021-02-07 14:00:00,14,7.0,70.54333333333334,73.4,0,1
2021-02-07 15:00:00,15,7.0,70.2,73.4744,1,1
2021-02-07 16:00:00,16,7.0,70.36333333333333,73.5683,1,1
2021-02-07 17:00:00,17,7.0,71.18333333333334,73.4744,1,1
2021-02-07 18:00:00,18,7.0,72.56166666666667,73.4372,1,1
2021-02-07 19:00:00,19,7.0,74.37333333333335,73.3244,1,1
2021-02-07 20:00:00,20,7.0,75.48833333333333,73.3433,1,1
2021-02-07 21:00:00,21,7.0,76.49333333333334,73.3811,1,1
2021-02-07 22:00:00,22,7.0,76.97333333333333,73.4186,1,0
2021-02-07 23:00:00,23,7.0,77.46666666666667,73.5872,0,0
2021-02-08 00:00:00,0,1.0,77.89333333333335,73.6622,0,0
2021-02-08 01:00:00,1,1.0,76.90833333333333,73.6622,0,0
2021-02-08 02:00:00,2,1.0,75.21666666666667,73.71799999999999,0,0
2021-02-08 03:00:00,3,1.0,74.03166666666668,73.6622,0,0
2021-02-08 04:00:00,4,1.0,73.24000000000001,73.54939999999999,0,0
2021-02-08 05:00:00,5,1.0,72.67333333333335,73.39939999999999,0,0
2021-02-08 06:00:00,6,1.0,72.17333333333335,73.268,0,0
2021-02-08 07:00:00,7,1.0,71.94666666666667,73.1372,0,0
2021-02-08 08:00:00,8,1.0,71.98,73.0058,0,0
2021-02-08 09:00:00,9,1.0,72.055,72.8558,0,0
2021-02-08 10:00:00,10,1.0,71.29666666666667,72.7061,0,0
2021-02-08 11:00:00,11,1.0,70.655,72.6494,0,0
2021-02-08 12:00:00,12,1.0,70.23833333333333,72.4433,0,0
2021-02-08 13:00:00,13,1.0,69.86,72.3866,0,0
2021-02-08 14:00:00,14,1.0,69.49833333333332,72.3308,0,0
2021-02-08 15:00:00,15,1.0,69.2,72.3872,0,0
2021-02-08 16:00:00,16,1.0,69.26,72.7619,0,0
2021-02-08 17:00:00,17,1.0,69.78166666666667,73.08080000000001,0,0
2021-02-08 18:00:00,18,1.0,70.98333333333333,73.17500000000001,0,0
2021-02-08 19:00:00,19,1.0,72.58833333333334,73.17500000000001,0,0
2021-02-08 20:00:00,20,1.0,74.14833333333334,73.2122,0,1
2021-02-08 21:00:00,21,1.0,75.04333333333334,73.3055,1,0
2021-02-08 22:00:00,22,1.0,75.12333333333335,73.3433,0,0
2021-02-08 23:00:00,23,1.0,74.09333333333333,73.3808,0,0
2021-02-09 00:00:00,0,2.0,73.415,73.3811,0,0
2021-02-09 01:00:00,1,2.0,72.60666666666667,73.4372,0,0
2021-02-09 02:00:00,2,2.0,71.96666666666667,73.5683,0,0
2021-02-09 03:00:00,3,2.0,71.98666666666666,73.5305,0,0
2021-02-09 04:00:00,4,2.0,71.95,73.5683,0,0
2021-02-09 05:00:00,5,2.0,71.23666666666666,73.5116,0,0
2021-02-09 06:00:00,6,2.0,70.735,73.3808,0,0
2021-02-09 07:00:00,7,2.0,70.42166666666667,73.4372,0,0
2021-02-09 08:00:00,8,2.0,70.11,73.4372,0,0
2021-02-09 09:00:00,9,2.0,69.83,73.3622,0,0
2021-02-09 10:00:00,10,2.0,69.60666666666665,73.2494,0,0
2021-02-09 11:00:00,11,2.0,69.47333333333333,73.15610000000001,0,0
2021-02-09 12:00:00,12,2.0,69.225,73.3055,0,0
2021-02-09 13:00:00,13,2.0,69.08,73.7933,0,0
2021-02-09 14:00:00,14,2.0,69.0,73.9808,0,0
2021-02-09 15:00:00,15,2.0,68.99333333333334,74.11189999999999,0,0
2021-02-09 16:00:00,16,2.0,69.01666666666667,74.4308,0,0
2021-02-09 17:00:00,17,2.0,69.02,74.5808,0,0
2021-02-09 18:00:00,18,2.0,69.33999999999999,74.05610000000001,0,1
2021-02-09 19:00:00,19,2.0,69.72,74.0183,1,1
2021-02-09 20:00:00,20,2.0,70.11,74.3933,1,0
2021-02-09 21:00:00,21,2.0,70.54666666666667,74.2247,0,0
2021-02-09 22:00:00,22,2.0,71.00166666666668,73.8686,0,0
2021-02-09 23:00:00,23,2.0,71.4,74.0183,0,0
2021-02-10 00:00:00,0,3.0,71.44500000000001,74.11189999999999,0,0
2021-02-10 01:00:00,1,3.0,71.19333333333334,73.99940000000001,0,0
2021-02-10 02:00:00,2,3.0,70.845,73.8683,0,0
2021-02-10 03:00:00,3,3.0,70.48166666666665,73.8872,0,0
2021-02-10 04:00:00,4,3.0,70.05666666666666,73.9616,0,0
2021-02-10 05:00:00,5,3.0,69.62333333333335,73.9616,0,0
2021-02-10 06:00:00,6,3.0,69.39,73.90610000000001,0,0
2021-02-10 07:00:00,7,3.0,69.19333333333334,73.6244,0,0
2021-02-10 08:00:00,8,3.0,69.0,73.4183,0,0
2021-02-10 09:00:00,9,3.0,68.90333333333334,73.2494,0,0
2021-02-10 10:00:00,10,3.0,69.27166666666668,73.06219999999999,0,0
2021-02-10 11:00:00,11,3.0,69.08333333333333,72.95,0,0
2021-02-10 12:00:00,12,3.0,69.02333333333333,72.9497,0,0
2021-02-10 13:00:00,13,3.0,69.25833333333334,73.5308,0,0
2021-02-10 14:00:00,14,3.0,68.96000000000001,73.6808,0,0
2021-02-10 15:00:00,15,3.0,69.28500000000001,73.81219999999999,0,0
2021-02-10 16:00:00,16,3.0,69.33166666666668,74.2619,0,0
2021-02-10 17:00:00,17,3.0,69.94000000000001,74.6183,0,0
2021-02-10 18:00:00,18,3.0,70.92833333333333,74.6747,0,0
2021-02-10 19:00:00,19,3.0,72.12833333333333,74.8994,0,0
2021-02-10 20:00:00,20,3.0,73.73833333333333,75.04939999999999,0,0
2021-02-10 21:00:00,21,3.0,74.845,74.543,0,0
2021-02-10 22:00:00,22,3.0,75.61,74.2433,0,0
2021-02-10 23:00:00,23,3.0,76.49166666666666,74.3558,0,0
2021-02-11 00:00:00,0,4.0,77.34833333333334,74.4305,0,0
2021-02-11 01:00:00,1,4.0,75.99166666666666,74.393,0,0
2021-02-11 02:00:00,2,4.0,73.96000000000001,74.41159999999999,0,0
2021-02-11 03:00:00,3,4.0,72.56333333333333,74.393,0,0
2021-02-11 04:00:00,4,4.0,71.945,74.3558,0,0
2021-02-11 05:00:00,5,4.0,71.98333333333333,74.2055,0,0
2021-02-11 06:00:00,6,4.0,71.65166666666667,74.0558,0,0
2021-02-11 07:00:00,7,4.0,70.67333333333333,73.92439999999999,0,0
2021-02-11 08:00:00,8,4.0,70.10833333333333,73.71860000000001,0,0
2021-02-11 09:00:00,9,4.0,69.73,73.5305,0,0
2021-02-11 10:00:00,10,4.0,69.48833333333333,73.3811,0,0
2021-02-11 11:00:00,11,4.0,69.17666666666668,73.2494,0,0
2021-02-11 12:00:00,12,4.0,69.0,73.4186,0,0
2021-02-11 13:00:00,13,4.0,68.95833333333333,73.92439999999999,0,0
2021-02-11 14:00:00,14,4.0,69.325,74.05610000000001,0,0
2021-02-11 15:00:00,15,4.0,69.065,74.2247,0,0
2021-02-11 16:00:00,16,4.0,69.0,74.3933,0,0
2021-02-11 17:00:00,17,4.0,69.14666666666668,74.6369,0,0
2021-02-11 18:00:00,18,4.0,69.38166666666666,74.7869,0,0
2021-02-11 19:00:00,19,4.0,69.53999999999999,75.0866,0,0
2021-02-11 20:00:00,20,4.0,69.7,74.9366,0,0
2021-02-11 21:00:00,21,4.0,69.96833333333333,74.8997,0,0
2021-02-11 22:00:00,22,4.0,70.00333333333333,74.468,0,0
2021-02-11 23:00:00,23,4.0,70.01,74.28110000000001,0,0
2021-02-12 00:00:00,0,5.0,69.73166666666667,74.28110000000001,0,0
2021-02-12 01:00:00,1,5.0,69.5,74.4497,0,0
2021-02-12 02:00:00,2,5.0,69.32,74.41159999999999,0,0
2021-02-12 03:00:00,3,5.0,69.10333333333332,74.393,0,0
2021-02-12 04:00:00,4,5.0,69.0,74.393,0,0
2021-02-12 05:00:00,5,5.0,68.89666666666668,74.2433,0,0
2021-02-12 06:00:00,6,5.0,69.27833333333334,74.0558,0,0
2021-02-12 07:00:00,7,5.0,68.97,73.92439999999999,0,0
2021-02-12 08:00:00,8,5.0,69.29666666666667,73.7558,0,0
2021-02-12 09:00:00,9,5.0,68.95,73.54939999999999,0,0
2021-02-12 10:00:00,10,5.0,69.10333333333332,73.4372,0,0
2021-02-12 11:00:00,11,5.0,69.02,73.3433,0,0
2021-02-12 12:00:00,12,5.0,69.25333333333333,73.17500000000001,0,0
2021-02-12 13:00:00,13,5.0,68.96333333333334,73.0994,0,0
2021-02-12 14:00:00,14,5.0,69.24666666666667,72.9872,0,0
2021-02-12 15:00:00,15,5.0,68.97666666666667,73.04299999999999,0,0
2021-02-12 16:00:00,16,5.0,69.52,73.2308,0,0
2021-02-12 17:00:00,17,5.0,70.26,73.3244,0,0
2021-02-12 18:00:00,18,5.0,71.205,73.643,0,0
2021-02-12 19:00:00,19,5.0,72.36999999999999,73.8311,0,0
2021-02-12 20:00:00,20,5.0,73.88666666666667,73.94299999999998,0,0
2021-02-12 21:00:00,21,5.0,74.96000000000001,73.9805,0,0
2021-02-12 22:00:00,22,5.0,75.56666666666666,74.0372,0,0
2021-02-12 23:00:00,23,5.0,74.67333333333335,73.99940000000001,0,0
2021-02-13 00:00:00,0,6.0,74.20166666666667,73.99940000000001,0,0
2021-02-13 01:00:00,1,6.0,73.22333333333334,74.0183,0,0
2021-02-13 02:00:00,2,6.0,72.135,74.16799999999999,0,0
2021-02-13 03:00:00,3,6.0,71.95333333333333,74.1122,0,0
2021-02-13 04:00:00,4,6.0,71.97666666666667,74.1122,0,0
2021-02-13 05:00:00,5,6.0,71.41666666666667,74.1122,0,0
2021-02-13 06:00:00,6,6.0,70.66166666666666,73.99940000000001,0,0
2021-02-13 07:00:00,7,6.0,70.25666666666666,73.9058,0,0
2021-02-13 08:00:00,8,6.0,69.96333333333334,73.85,0,0
2021-02-13 09:00:00,9,6.0,69.65333333333334,73.8311,0,0
2021-02-13 10:00:00,10,6.0,69.50833333333334,73.7744,0,0
2021-02-13 11:00:00,11,6.0,69.28833333333334,73.73660000000001,0,0
2021-02-13 12:00:00,12,6.0,69.0,73.868,0,0
2021-02-13 13:00:00,13,6.0,69.04833333333333,74.20580000000001,0,0
2021-02-13 14:00:00,14,6.0,69.08999999999999,74.4305,0,0
2021-02-13 15:00:00,15,6.0,69.305,74.4683,0,0
2021-02-13 16:00:00,16,6.0,68.96000000000001,74.6183,0,0
2021-02-13 17:00:00,17,6.0,69.70833333333333,74.5436,0,0
2021-02-13 18:00:00,18,6.0,70.71333333333334,74.6372,0,0
